Time (seconds),Temp,Humid,Light
41313.52,23.09,37,80
41322.06,23.09,37,75
41330.60,23.09,37,78
41339.14,23.09,37,77
41347.68,23.09,37,73
41356.22,23.08,37,72
41364.76,23.08,37,72
41373.30,23.08,37,64
41381.84,23.08,37,67
41390.38,23.08,37,63
41398.94,23.08,37,55
41407.48,23.08,37,49
41413.88,23.08,37,47
41420.29,23.08,37,44
41426.69,23.07,37,36
41433.10,23.07,37,32
41439.50,23.07,37,27
41445.91,23.06,37,20
41452.31,23.06,37,19
41458.72,23.06,37,14
41465.12,23.06,37,6
41471.53,23.06,37,0
41477.95,23.06,37,0
41484.36,23.06,37,0
41490.76,23.05,37,0
41497.17,23.05,37,0
41503.57,23.05,37,0
41509.98,23.05,37,0
41516.38,23.05,37,0
41522.78,23.04,37,0
41529.19,23.04,37,0
41535.59,23.04,37,0
41542.00,23.04,37,0
41548.40,23.04,37,0
41554.81,23.04,37,0
41561.23,23.03,37,0
41567.64,23.03,37,0
41574.04,23.03,37,0
41580.45,23.03,37,0
41586.85,23.03,37,0
41593.26,23.03,37,0
41599.66,23.03,37,0
41606.06,23.03,37,0
41612.47,23.03,37,0
41618.87,23.03,37,0
41625.28,23.03,37,0
41631.68,23.02,37,0
41638.11,23.02,37,0
41644.51,23.02,37,0
41650.92,23.02,37,0
41657.32,23.02,37,0
41663.72,23.02,37,0
41670.13,23.02,37,0
41676.53,23.02,37,0
41682.94,23.01,37,0
41689.34,23.01,37,0
41695.75,23.01,37,0
41702.15,23.01,37,0
41708.56,23.01,37,0
41714.96,23,37,0
41721.38,23,37,0
41727.79,22.99,37,0
41734.19,22.99,37,0
41740.60,22.99,37,0
41747.00,22.99,37,0
41753.40,22.99,37,0
41759.81,22.99,37,0
41766.21,22.99,37,0
41772.62,22.99,37,0
41779.02,22.99,37,0
41785.43,22.99,37,0
41791.83,22.99,37,0
41798.24,22.99,37,0
41804.66,22.98,37,0
41811.06,22.98,37,0
41817.47,22.98,37,0
41823.87,22.98,37,0
41830.28,22.98,37,0
41836.68,22.98,37,0
41843.09,22.98,37,0
41849.49,22.97,37,0
41855.90,22.97,37,0
41862.30,22.97,37,0
41868.70,22.97,37,0
41875.11,22.97,37,0
41881.52,22.97,37,0
41887.94,22.97,37,0
41894.34,22.97,37,0
41900.75,22.97,37,0
41907.15,22.96,37,0
41913.56,22.96,37,0
41919.96,22.96,37,0
41926.37,22.96,37,0
41932.77,22.96,37,0
41939.18,22.96,37,0
41945.58,22.96,37,0
41951.98,22.95,37,0
41958.39,22.95,37,0
41964.79,22.95,37,0
41971.22,22.95,37,0
41977.62,22.95,37,0
41984.03,22.95,37,0
41990.43,22.95,37,0
41996.84,22.95,37,0
42003.24,22.95,37,0
42009.64,22.95,37,0
42016.05,22.95,37,0
42022.46,22.95,37,0
42028.86,22.95,37,0
42035.26,22.95,37,0
42041.67,22.95,37,0
42048.07,22.94,37,0
42054.50,22.94,37,0
42060.90,22.94,37,0
42067.30,22.94,37,0
42073.71,22.94,37,0
42080.12,22.94,37,0
42086.52,22.93,37,0
42092.92,22.93,37,0
42099.33,22.94,37,0
42105.73,22.93,37,0
42112.14,22.93,37,0
42118.54,22.93,37,0
42124.94,22.92,37,0
42131.36,22.92,37,0
42137.77,22.93,37,0
42144.18,22.93,37,0
42150.58,22.93,37,0
42156.98,22.93,37,0
42163.39,22.93,37,0
42169.79,22.93,37,0
42176.20,22.92,37,0
42182.60,22.92,37,0
42189.00,22.92,37,0
42195.41,22.92,37,0
42201.81,22.92,37,0
42208.22,22.91,37,0
42214.64,22.91,37,0
42221.05,22.91,37,0
42227.45,22.91,37,0
42233.86,22.91,37,0
42240.26,22.91,37,0
42246.66,22.9,37,0
42253.07,22.9,37,0
42259.47,22.9,37,0
42265.88,22.9,37,0
42272.28,22.89,37,0
42278.69,22.89,37,0
42285.09,22.89,37,0
42291.50,22.89,37,0
42298.03,22.89,37,0
42304.44,22.89,37,0
42310.84,22.89,37,0
42317.25,22.89,37,0
42323.65,22.89,37,0
42330.06,22.89,37,0
42336.46,22.89,37,0
42342.86,22.89,37,0
42349.27,22.89,37,0
42355.67,22.89,37,0
42362.08,22.89,37,0
42368.48,22.89,37,0
42374.89,22.89,37,0
42381.31,22.89,37,0
42387.72,22.89,37,0
42394.12,22.89,37,0
42400.53,22.89,37,0
42406.93,22.89,37,0
42413.34,22.89,37,0
42419.74,22.89,37,0
42426.15,22.89,37,0
42432.55,22.89,37,0
42438.96,22.89,37,0
42445.36,22.89,37,0
42451.76,22.89,37,0
42458.17,22.88,37,0
42464.59,22.88,37,0
42471.00,22.88,37,0
42477.40,22.88,37,0
42483.81,22.88,37,0
42490.21,22.88,37,0
42496.62,22.88,37,0
42503.02,22.88,37,0
42509.42,22.87,37,0
42515.83,22.87,37,0
42522.24,22.87,37,0
42528.64,22.87,37,0
42535.04,22.87,37,0
42541.45,22.87,37,0
42547.87,22.86,37,0
42554.28,22.86,37,0
42560.68,22.86,37,0
42567.08,22.86,37,0
42573.49,22.86,37,0
42579.90,22.86,37,0
42586.30,22.85,37,0
42592.70,22.85,37,0
42599.11,22.85,37,0
42605.51,22.84,37,0
42611.92,22.84,37,0
42618.32,22.84,37,0
42624.73,22.84,37,0
42631.15,22.83,37,0
42637.55,22.83,37,0
42643.96,22.83,37,0
42650.36,22.83,37,0
42656.76,22.83,37,0
42663.17,22.83,37,0
42669.57,22.83,37,0
42675.98,22.83,37,0
42682.38,22.83,37,0
42688.78,22.83,37,0
42695.19,22.83,37,0
42701.59,22.83,37,0
42708.02,22.83,37,0
42714.42,22.83,37,0
42720.83,22.83,37,0
42727.23,22.83,37,0
42733.64,22.83,37,0
42740.04,22.83,37,0
42746.44,22.83,37,0
42752.85,22.83,37,0
42759.25,22.83,37,0
42765.66,22.83,37,0
42772.06,22.83,37,0
42778.47,22.83,37,0
42784.87,22.83,37,0
42791.30,22.83,37,0
42797.70,22.83,37,0
42804.10,22.83,37,0
42810.51,22.83,37,0
42816.91,22.83,37,0
42823.32,22.83,37,0
42829.72,22.83,37,0
42836.12,22.82,37,0
42842.53,22.82,37,0
42848.93,22.82,37,0
42855.34,22.82,37,0
42861.74,22.82,37,0
42868.15,22.82,37,0
42874.57,22.82,37,0
42880.98,22.81,37,0
42887.38,22.81,37,0
42893.78,22.81,37,0
42900.19,22.81,37,0
42906.60,22.81,37,0
42913.00,22.81,37,0
42919.40,22.81,37,0
42925.81,22.81,37,0
42932.22,22.81,37,0
42938.62,22.81,37,0
42945.02,22.81,37,0
42951.43,22.81,37,0
42957.85,22.81,37,0
42964.26,22.81,37,0
42970.66,22.8,37,0
42977.06,22.8,37,0
42983.47,22.8,37,0
42989.88,22.79,37,0
42996.28,22.8,37,0
43002.68,22.79,37,0
43009.09,22.79,37,0
43015.49,22.8,37,0
43021.90,22.8,37,0
43028.30,22.8,37,0
43034.71,22.8,37,0
43041.13,22.8,37,0
43047.54,22.79,37,0
43053.94,22.79,37,0
43060.34,22.79,37,0
43066.75,22.79,37,0
43073.15,22.79,37,0
43079.56,22.79,37,0
43085.96,22.79,37,0
43092.37,22.78,37,0
43098.77,22.78,37,0
43105.18,22.79,37,0
43111.58,22.79,37,0
43117.98,22.79,37,0
43124.41,22.79,37,0
43130.81,22.79,37,0
43137.22,22.79,37,0
43143.62,22.79,37,0
43150.02,22.79,37,0
43156.43,22.79,37,0
43162.83,22.78,37,0
43169.24,22.78,37,0
43175.64,22.78,37,0
43182.05,22.78,37,0
43188.45,22.78,37,0
43194.86,22.78,37,0
43201.26,22.78,37,0
43207.68,22.78,37,0
43214.09,22.78,37,0
43220.49,22.78,37,0
43226.90,22.78,37,0
43233.30,22.78,37,0
43239.71,22.78,37,0
43246.11,22.78,37,0
43252.52,22.78,37,0
43258.92,22.78,37,0
43265.32,22.78,37,0
43271.73,22.78,37,0
43278.13,22.78,37,0
43284.56,22.78,37,0
43290.96,22.78,37,0
43297.36,22.78,37,0
43303.77,22.78,37,0
43310.17,22.78,37,0
43316.58,22.78,37,0
43322.98,22.77,37,0
43329.39,22.77,37,0
43335.79,22.77,37,0
43342.20,22.77,37,0
43348.60,22.77,37,0
43355.01,22.77,37,0
43361.41,22.77,37,0
43367.84,22.77,37,0
43374.24,22.77,37,0
43380.65,22.78,37,0
43387.05,22.78,37,0
43393.46,22.77,37,0
43399.86,22.77,37,0
43406.26,22.77,37,0
43412.67,22.77,37,0
43419.07,22.77,37,0
43425.48,22.77,37,0
43431.88,22.77,37,0
43438.29,22.77,37,0
43444.69,22.77,37,0
43451.12,22.77,37,0
43457.52,22.77,37,0
43463.93,22.77,37,0
43470.33,22.76,37,0
43476.74,22.76,37,0
43483.14,22.76,37,0
43489.54,22.76,37,0
43495.95,22.76,37,0
43502.35,22.76,37,0
43508.76,22.76,37,0
43515.16,22.76,37,0
43521.57,22.76,37,0
43527.97,22.76,37,0
43534.40,22.76,37,0
43540.80,22.75,37,0
43547.20,22.75,37,0
43553.61,22.76,37,0
43560.01,22.76,37,0
43566.42,22.76,37,0
43572.82,22.76,37,0
43579.23,22.76,37,0
43585.63,22.75,37,0
43592.04,22.75,37,0
43598.44,22.75,37,0
